k,n,dist,treatment_shift,test_name,alpha,rejection_rate
4,2,F8,46.34831460674157,JT_test,0.01,0.08934
4,2,F8,46.34831460674157,DD_test,0.01,0.2724
4,2,F8,46.34831460674157,JT_test,0.05,0.42066
4,2,F8,46.34831460674157,DD_test,0.05,0.92818
4,2,F8,46.34831460674157,JT_test,0.1,0.57652
4,2,F8,46.34831460674157,DD_test,0.1,0.98778
4,2,F8,47.19101123595505,JT_test,0.01,0.08714
4,2,F8,47.19101123595505,DD_test,0.01,0.27506
4,2,F8,47.19101123595505,JT_test,0.05,0.4211
4,2,F8,47.19101123595505,DD_test,0.05,0.93078
4,2,F8,47.19101123595505,JT_test,0.1,0.57534
4,2,F8,47.19101123595505,DD_test,0.1,0.98918
4,2,F8,48.03370786516854,JT_test,0.01,0.09116
4,2,F8,48.03370786516854,DD_test,0.01,0.2803
4,2,F8,48.03370786516854,JT_test,0.05,0.42328
4,2,F8,48.03370786516854,DD_test,0.05,0.93572
4,2,F8,48.03370786516854,JT_test,0.1,0.58008
4,2,F8,48.03370786516854,DD_test,0.1,0.99004
4,2,F8,48.87640449438202,JT_test,0.01,0.08918
4,2,F8,48.87640449438202,DD_test,0.01,0.27648
4,2,F8,48.87640449438202,JT_test,0.05,0.42212
4,2,F8,48.87640449438202,DD_test,0.05,0.93778
4,2,F8,48.87640449438202,JT_test,0.1,0.5751
4,2,F8,48.87640449438202,DD_test,0.1,0.9906
4,2,F8,49.7191011235955,JT_test,0.01,0.0886
4,2,F8,49.7191011235955,DD_test,0.01,0.27468
4,2,F8,49.7191011235955,JT_test,0.05,0.42336
4,2,F8,49.7191011235955,DD_test,0.05,0.94436
4,2,F8,49.7191011235955,JT_test,0.1,0.57954
4,2,F8,49.7191011235955,DD_test,0.1,0.99214
4,2,F8,50.561797752808985,JT_test,0.01,0.08744
4,2,F8,50.561797752808985,DD_test,0.01,0.27566
4,2,F8,50.561797752808985,JT_test,0.05,0.41888
4,2,F8,50.561797752808985,DD_test,0.05,0.94474
4,2,F8,50.561797752808985,JT_test,0.1,0.57256
4,2,F8,50.561797752808985,DD_test,0.1,0.99266
4,2,F8,51.40449438202247,JT_test,0.01,0.09022
4,2,F8,51.40449438202247,DD_test,0.01,0.27514
4,2,F8,51.40449438202247,JT_test,0.05,0.42104
4,2,F8,51.40449438202247,DD_test,0.05,0.95144
4,2,F8,51.40449438202247,JT_test,0.1,0.57792
4,2,F8,51.40449438202247,DD_test,0.1,0.99342
4,2,F8,52.247191011235955,JT_test,0.01,0.0876
4,2,F8,52.247191011235955,DD_test,0.01,0.27778
4,2,F8,52.247191011235955,JT_test,0.05,0.42344
4,2,F8,52.247191011235955,DD_test,0.05,0.95366
4,2,F8,52.247191011235955,JT_test,0.1,0.5799
4,2,F8,52.247191011235955,DD_test,0.1,0.99432
4,2,F8,53.08988764044943,JT_test,0.01,0.0875
4,2,F8,53.08988764044943,DD_test,0.01,0.27736
4,2,F8,53.08988764044943,JT_test,0.05,0.42416
4,2,F8,53.08988764044943,DD_test,0.05,0.95556
4,2,F8,53.08988764044943,JT_test,0.1,0.58228
4,2,F8,53.08988764044943,DD_test,0.1,0.99512
4,2,F8,53.93258426966292,JT_test,0.01,0.08838
4,2,F8,53.93258426966292,DD_test,0.01,0.27852
4,2,F8,53.93258426966292,JT_test,0.05,0.423
4,2,F8,53.93258426966292,DD_test,0.05,0.95608
4,2,F8,53.93258426966292,JT_test,0.1,0.5782
4,2,F8,53.93258426966292,DD_test,0.1,0.99454
4,2,F8,54.7752808988764,JT_test,0.01,0.088
4,2,F8,54.7752808988764,DD_test,0.01,0.27964
4,2,F8,54.7752808988764,JT_test,0.05,0.4243
4,2,F8,54.7752808988764,DD_test,0.05,0.95984
4,2,F8,54.7752808988764,JT_test,0.1,0.57764
4,2,F8,54.7752808988764,DD_test,0.1,0.99532
4,2,F8,55.61797752808988,JT_test,0.01,0.08912
4,2,F8,55.61797752808988,DD_test,0.01,0.27996
4,2,F8,55.61797752808988,JT_test,0.05,0.42468
4,2,F8,55.61797752808988,DD_test,0.05,0.96402
4,2,F8,55.61797752808988,JT_test,0.1,0.58392
4,2,F8,55.61797752808988,DD_test,0.1,0.99626
4,2,F8,56.460674157303366,JT_test,0.01,0.09116
4,2,F8,56.460674157303366,DD_test,0.01,0.276
4,2,F8,56.460674157303366,JT_test,0.05,0.4219
4,2,F8,56.460674157303366,DD_test,0.05,0.96304
4,2,F8,56.460674157303366,JT_test,0.1,0.58006
4,2,F8,56.460674157303366,DD_test,0.1,0.99598
4,2,F8,57.30337078651685,JT_test,0.01,0.08778
4,2,F8,57.30337078651685,DD_test,0.01,0.27936
4,2,F8,57.30337078651685,JT_test,0.05,0.42284
4,2,F8,57.30337078651685,DD_test,0.05,0.9655
4,2,F8,57.30337078651685,JT_test,0.1,0.57572
4,2,F8,57.30337078651685,DD_test,0.1,0.9967
4,2,F8,58.146067415730336,JT_test,0.01,0.09122
4,2,F8,58.146067415730336,DD_test,0.01,0.27788
4,2,F8,58.146067415730336,JT_test,0.05,0.42506
4,2,F8,58.146067415730336,DD_test,0.05,0.96678
4,2,F8,58.146067415730336,JT_test,0.1,0.57812
4,2,F8,58.146067415730336,DD_test,0.1,0.9964
4,2,F8,58.988764044943814,JT_test,0.01,0.0879
4,2,F8,58.988764044943814,DD_test,0.01,0.27616
4,2,F8,58.988764044943814,JT_test,0.05,0.41934
4,2,F8,58.988764044943814,DD_test,0.05,0.97044
4,2,F8,58.988764044943814,JT_test,0.1,0.57462
4,2,F8,58.988764044943814,DD_test,0.1,0.99752
4,2,F8,59.8314606741573,JT_test,0.01,0.08896
4,2,F8,59.8314606741573,DD_test,0.01,0.277
4,2,F8,59.8314606741573,JT_test,0.05,0.419
4,2,F8,59.8314606741573,DD_test,0.05,0.97204
4,2,F8,59.8314606741573,JT_test,0.1,0.57596
4,2,F8,59.8314606741573,DD_test,0.1,0.99748
4,2,F8,60.674157303370784,JT_test,0.01,0.08972
4,2,F8,60.674157303370784,DD_test,0.01,0.27854
4,2,F8,60.674157303370784,JT_test,0.05,0.42254
4,2,F8,60.674157303370784,DD_test,0.05,0.97384
4,2,F8,60.674157303370784,JT_test,0.1,0.5764
4,2,F8,60.674157303370784,DD_test,0.1,0.99778
4,2,F8,61.51685393258427,JT_test,0.01,0.08706
4,2,F8,61.51685393258427,DD_test,0.01,0.27378
4,2,F8,61.51685393258427,JT_test,0.05,0.42038
4,2,F8,61.51685393258427,DD_test,0.05,0.97576
4,2,F8,61.51685393258427,JT_test,0.1,0.57504
4,2,F8,61.51685393258427,DD_test,0.1,0.99786
4,2,F8,62.35955056179775,JT_test,0.01,0.0886
4,2,F8,62.35955056179775,DD_test,0.01,0.27926
4,2,F8,62.35955056179775,JT_test,0.05,0.42476
4,2,F8,62.35955056179775,DD_test,0.05,0.9754
4,2,F8,62.35955056179775,JT_test,0.1,0.58142
4,2,F8,62.35955056179775,DD_test,0.1,0.99796
4,2,F8,63.20224719101123,JT_test,0.01,0.08916
4,2,F8,63.20224719101123,DD_test,0.01,0.28032
4,2,F8,63.20224719101123,JT_test,0.05,0.42254
4,2,F8,63.20224719101123,DD_test,0.05,0.97764
4,2,F8,63.20224719101123,JT_test,0.1,0.57828
4,2,F8,63.20224719101123,DD_test,0.1,0.99854
4,2,F8,64.04494382022472,JT_test,0.01,0.08882
4,2,F8,64.04494382022472,DD_test,0.01,0.27838
4,2,F8,64.04494382022472,JT_test,0.05,0.42224
4,2,F8,64.04494382022472,DD_test,0.05,0.9778
4,2,F8,64.04494382022472,JT_test,0.1,0.57716
4,2,F8,64.04494382022472,DD_test,0.1,0.99868
4,2,F8,64.8876404494382,JT_test,0.01,0.08822
4,2,F8,64.8876404494382,DD_test,0.01,0.278
4,2,F8,64.8876404494382,JT_test,0.05,0.42624
4,2,F8,64.8876404494382,DD_test,0.05,0.98026
4,2,F8,64.8876404494382,JT_test,0.1,0.58026
4,2,F8,64.8876404494382,DD_test,0.1,0.99876
4,2,F8,65.73033707865169,JT_test,0.01,0.0901
4,2,F8,65.73033707865169,DD_test,0.01,0.27956
4,2,F8,65.73033707865169,JT_test,0.05,0.42414
4,2,F8,65.73033707865169,DD_test,0.05,0.98088
4,2,F8,65.73033707865169,JT_test,0.1,0.58006
4,2,F8,65.73033707865169,DD_test,0.1,0.99846
4,2,F8,66.57303370786516,JT_test,0.01,0.09016
4,2,F8,66.57303370786516,DD_test,0.01,0.27784
4,2,F8,66.57303370786516,JT_test,0.05,0.42032
4,2,F8,66.57303370786516,DD_test,0.05,0.98148
4,2,F8,66.57303370786516,JT_test,0.1,0.57536
4,2,F8,66.57303370786516,DD_test,0.1,0.99882
4,2,F8,67.41573033707864,JT_test,0.01,0.08742
4,2,F8,67.41573033707864,DD_test,0.01,0.27776
4,2,F8,67.41573033707864,JT_test,0.05,0.42266
4,2,F8,67.41573033707864,DD_test,0.05,0.98276
4,2,F8,67.41573033707864,JT_test,0.1,0.57736
4,2,F8,67.41573033707864,DD_test,0.1,0.99894
4,2,F8,68.25842696629213,JT_test,0.01,0.08732
4,2,F8,68.25842696629213,DD_test,0.01,0.27568
4,2,F8,68.25842696629213,JT_test,0.05,0.42206
4,2,F8,68.25842696629213,DD_test,0.05,0.98388
4,2,F8,68.25842696629213,JT_test,0.1,0.57888
4,2,F8,68.25842696629213,DD_test,0.1,0.99902
4,2,F8,69.10112359550561,JT_test,0.01,0.08762
4,2,F8,69.10112359550561,DD_test,0.01,0.27778
4,2,F8,69.10112359550561,JT_test,0.05,0.42074
4,2,F8,69.10112359550561,DD_test,0.05,0.98438
4,2,F8,69.10112359550561,JT_test,0.1,0.57598
4,2,F8,69.10112359550561,DD_test,0.1,0.9992
4,2,F8,69.94382022471909,JT_test,0.01,0.08722
4,2,F8,69.94382022471909,DD_test,0.01,0.2746
4,2,F8,69.94382022471909,JT_test,0.05,0.42
4,2,F8,69.94382022471909,DD_test,0.05,0.98614
4,2,F8,69.94382022471909,JT_test,0.1,0.57934
4,2,F8,69.94382022471909,DD_test,0.1,0.99938
4,2,F8,70.78651685393258,JT_test,0.01,0.09088
4,2,F8,70.78651685393258,DD_test,0.01,0.27696
4,2,F8,70.78651685393258,JT_test,0.05,0.42082
4,2,F8,70.78651685393258,DD_test,0.05,0.98676
4,2,F8,70.78651685393258,JT_test,0.1,0.57806
4,2,F8,70.78651685393258,DD_test,0.1,0.99928
4,2,F8,71.62921348314606,JT_test,0.01,0.08992
4,2,F8,71.62921348314606,DD_test,0.01,0.27756
4,2,F8,71.62921348314606,JT_test,0.05,0.42386
4,2,F8,71.62921348314606,DD_test,0.05,0.98676
4,2,F8,71.62921348314606,JT_test,0.1,0.5786
4,2,F8,71.62921348314606,DD_test,0.1,0.9994
4,2,F8,72.47191011235955,JT_test,0.01,0.089
4,2,F8,72.47191011235955,DD_test,0.01,0.27816
4,2,F8,72.47191011235955,JT_test,0.05,0.4207
4,2,F8,72.47191011235955,DD_test,0.05,0.98786
4,2,F8,72.47191011235955,JT_test,0.1,0.5756
4,2,F8,72.47191011235955,DD_test,0.1,0.9995
4,2,F8,73.31460674157303,JT_test,0.01,0.08898
4,2,F8,73.31460674157303,DD_test,0.01,0.27648
4,2,F8,73.31460674157303,JT_test,0.05,0.42148
4,2,F8,73.31460674157303,DD_test,0.05,0.9892
4,2,F8,73.31460674157303,JT_test,0.1,0.57682
4,2,F8,73.31460674157303,DD_test,0.1,0.9994
4,2,F8,74.15730337078651,JT_test,0.01,0.0872
4,2,F8,74.15730337078651,DD_test,0.01,0.27978
4,2,F8,74.15730337078651,JT_test,0.05,0.4236
4,2,F8,74.15730337078651,DD_test,0.05,0.98918
4,2,F8,74.15730337078651,JT_test,0.1,0.57994
4,2,F8,74.15730337078651,DD_test,0.1,0.99958
4,2,F8,75.0,JT_test,0.01,0.08814
4,2,F8,75.0,DD_test,0.01,0.27852
4,2,F8,75.0,JT_test,0.05,0.42608
4,2,F8,75.0,DD_test,0.05,0.99002
4,2,F8,75.0,JT_test,0.1,0.5816
4,2,F8,75.0,DD_test,0.1,0.99948
4,3,F1,0.0,JT_test,0.01,0.00762
4,3,F1,0.0,DD_test,0.01,0.00956
4,3,F1,0.0,JT_test,0.05,0.0374
4,3,F1,0.0,DD_test,0.05,0.04946
4,3,F1,0.0,JT_test,0.1,0.0905
4,3,F1,0.0,DD_test,0.1,0.09898
4,3,F1,0.39325842696629215,JT_test,0.01,0.00948
4,3,F1,0.39325842696629215,DD_test,0.01,0.01198
4,3,F1,0.39325842696629215,JT_test,0.05,0.0434
4,3,F1,0.39325842696629215,DD_test,0.05,0.05582
4,3,F1,0.39325842696629215,JT_test,0.1,0.10036
4,3,F1,0.39325842696629215,DD_test,0.1,0.11034
4,3,F1,0.7865168539325843,JT_test,0.01,0.01082
4,3,F1,0.7865168539325843,DD_test,0.01,0.01386
4,3,F1,0.7865168539325843,JT_test,0.05,0.0475
4,3,F1,0.7865168539325843,DD_test,0.05,0.0635
4,3,F1,0.7865168539325843,JT_test,0.1,0.1114
4,3,F1,0.7865168539325843,DD_test,0.1,0.123
4,3,F1,1.1797752808988764,JT_test,0.01,0.01164
4,3,F1,1.1797752808988764,DD_test,0.01,0.01494
4,3,F1,1.1797752808988764,JT_test,0.05,0.05112
4,3,F1,1.1797752808988764,DD_test,0.05,0.06986
4,3,F1,1.1797752808988764,JT_test,0.1,0.12132
4,3,F1,1.1797752808988764,DD_test,0.1,0.13284
4,3,F1,1.5730337078651686,JT_test,0.01,0.01418
4,3,F1,1.5730337078651686,DD_test,0.01,0.01804
4,3,F1,1.5730337078651686,JT_test,0.05,0.06052
4,3,F1,1.5730337078651686,DD_test,0.05,0.08072
4,3,F1,1.5730337078651686,JT_test,0.1,0.13572
4,3,F1,1.5730337078651686,DD_test,0.1,0.14998
4,3,F1,1.9662921348314608,JT_test,0.01,0.01642
4,3,F1,1.9662921348314608,DD_test,0.01,0.02038
4,3,F1,1.9662921348314608,JT_test,0.05,0.06744
4,3,F1,1.9662921348314608,DD_test,0.05,0.0886
4,3,F1,1.9662921348314608,JT_test,0.1,0.14904
4,3,F1,1.9662921348314608,DD_test,0.1,0.16498
4,3,F1,2.359550561797753,JT_test,0.01,0.01832
4,3,F1,2.359550561797753,DD_test,0.01,0.02242
4,3,F1,2.359550561797753,JT_test,0.05,0.07496
4,3,F1,2.359550561797753,DD_test,0.05,0.0984
4,3,F1,2.359550561797753,JT_test,0.1,0.16298
4,3,F1,2.359550561797753,DD_test,0.1,0.17964
4,3,F1,2.7528089887640452,JT_test,0.01,0.0204
4,3,F1,2.7528089887640452,DD_test,0.01,0.0261
4,3,F1,2.7528089887640452,JT_test,0.05,0.0801
4,3,F1,2.7528089887640452,DD_test,0.05,0.10746
4,3,F1,2.7528089887640452,JT_test,0.1,0.1733
4,3,F1,2.7528089887640452,DD_test,0.1,0.19332
4,3,F1,3.146067415730337,JT_test,0.01,0.02266
4,3,F1,3.146067415730337,DD_test,0.01,0.02906
4,3,F1,3.146067415730337,JT_test,0.05,0.08958
4,3,F1,3.146067415730337,DD_test,0.05,0.11996
4,3,F1,3.146067415730337,JT_test,0.1,0.18986
4,3,F1,3.146067415730337,DD_test,0.1,0.21274
4,3,F1,3.539325842696629,JT_test,0.01,0.02602
4,3,F1,3.539325842696629,DD_test,0.01,0.03352
4,3,F1,3.539325842696629,JT_test,0.05,0.10142
4,3,F1,3.539325842696629,DD_test,0.05,0.13388
4,3,F1,3.539325842696629,JT_test,0.1,0.20728
4,3,F1,3.539325842696629,DD_test,0.1,0.23294
4,3,F1,3.9325842696629216,JT_test,0.01,0.02898
4,3,F1,3.9325842696629216,DD_test,0.01,0.0368
4,3,F1,3.9325842696629216,JT_test,0.05,0.10974
4,3,F1,3.9325842696629216,DD_test,0.05,0.14424
4,3,F1,3.9325842696629216,JT_test,0.1,0.22134
4,3,F1,3.9325842696629216,DD_test,0.1,0.248
4,3,F1,4.325842696629214,JT_test,0.01,0.0332
4,3,F1,4.325842696629214,DD_test,0.01,0.0417
4,3,F1,4.325842696629214,JT_test,0.05,0.11882
4,3,F1,4.325842696629214,DD_test,0.05,0.15938
4,3,F1,4.325842696629214,JT_test,0.1,0.23942
4,3,F1,4.325842696629214,DD_test,0.1,0.26746
4,3,F1,4.719101123595506,JT_test,0.01,0.03542
4,3,F1,4.719101123595506,DD_test,0.01,0.04624
4,3,F1,4.719101123595506,JT_test,0.05,0.1279
4,3,F1,4.719101123595506,DD_test,0.05,0.17286
4,3,F1,4.719101123595506,JT_test,0.1,0.25762
4,3,F1,4.719101123595506,DD_test,0.1,0.28676
4,3,F1,5.112359550561798,JT_test,0.01,0.03972
4,3,F1,5.112359550561798,DD_test,0.01,0.05048
4,3,F1,5.112359550561798,JT_test,0.05,0.1405
4,3,F1,5.112359550561798,DD_test,0.05,0.18536
4,3,F1,5.112359550561798,JT_test,0.1,0.2729
4,3,F1,5.112359550561798,DD_test,0.1,0.30806
4,3,F1,5.5056179775280905,JT_test,0.01,0.0434
4,3,F1,5.5056179775280905,DD_test,0.01,0.05574
4,3,F1,5.5056179775280905,JT_test,0.05,0.15078
4,3,F1,5.5056179775280905,DD_test,0.05,0.20174
4,3,F1,5.5056179775280905,JT_test,0.1,0.29092
4,3,F1,5.5056179775280905,DD_test,0.1,0.32986
4,3,F1,5.898876404494382,JT_test,0.01,0.04544
4,3,F1,5.898876404494382,DD_test,0.01,0.06064
4,3,F1,5.898876404494382,JT_test,0.05,0.1627
4,3,F1,5.898876404494382,DD_test,0.05,0.21456
4,3,F1,5.898876404494382,JT_test,0.1,0.3076
4,3,F1,5.898876404494382,DD_test,0.1,0.34604
4,3,F1,6.292134831460674,JT_test,0.01,0.05062
4,3,F1,6.292134831460674,DD_test,0.01,0.0685
4,3,F1,6.292134831460674,JT_test,0.05,0.17388
4,3,F1,6.292134831460674,DD_test,0.05,0.22994
4,3,F1,6.292134831460674,JT_test,0.1,0.32502
4,3,F1,6.292134831460674,DD_test,0.1,0.36528
4,3,F1,6.685393258426966,JT_test,0.01,0.05658
4,3,F1,6.685393258426966,DD_test,0.01,0.07416
4,3,F1,6.685393258426966,JT_test,0.05,0.18658
4,3,F1,6.685393258426966,DD_test,0.05,0.24738
4,3,F1,6.685393258426966,JT_test,0.1,0.34708
4,3,F1,6.685393258426966,DD_test,0.1,0.39218
4,3,F1,7.078651685393258,JT_test,0.01,0.06016
4,3,F1,7.078651685393258,DD_test,0.01,0.07914
4,3,F1,7.078651685393258,JT_test,0.05,0.19636
4,3,F1,7.078651685393258,DD_test,0.05,0.26126
4,3,F1,7.078651685393258,JT_test,0.1,0.36098
4,3,F1,7.078651685393258,DD_test,0.1,0.41146
4,3,F1,7.471910112359551,JT_test,0.01,0.06416
4,3,F1,7.471910112359551,DD_test,0.01,0.0863
4,3,F1,7.471910112359551,JT_test,0.05,0.21054
4,3,F1,7.471910112359551,DD_test,0.05,0.2821
4,3,F1,7.471910112359551,JT_test,0.1,0.38162
4,3,F1,7.471910112359551,DD_test,0.1,0.43296
4,3,F1,7.865168539325843,JT_test,0.01,0.07262
4,3,F1,7.865168539325843,DD_test,0.01,0.09738
4,3,F1,7.865168539325843,JT_test,0.05,0.22636
4,3,F1,7.865168539325843,DD_test,0.05,0.3009
4,3,F1,7.865168539325843,JT_test,0.1,0.39856
4,3,F1,7.865168539325843,DD_test,0.1,0.45496
4,3,F1,8.258426966292134,JT_test,0.01,0.07372
4,3,F1,8.258426966292134,DD_test,0.01,0.10086
4,3,F1,8.258426966292134,JT_test,0.05,0.23728
4,3,F1,8.258426966292134,DD_test,0.05,0.31678
4,3,F1,8.258426966292134,JT_test,0.1,0.41742
4,3,F1,8.258426966292134,DD_test,0.1,0.47724
4,3,F1,8.651685393258427,JT_test,0.01,0.08102
4,3,F1,8.651685393258427,DD_test,0.01,0.1106
4,3,F1,8.651685393258427,JT_test,0.05,0.25136
4,3,F1,8.651685393258427,DD_test,0.05,0.33372
4,3,F1,8.651685393258427,JT_test,0.1,0.43598
4,3,F1,8.651685393258427,DD_test,0.1,0.49854
4,3,F1,9.04494382022472,JT_test,0.01,0.08776
4,3,F1,9.04494382022472,DD_test,0.01,0.11878
4,3,F1,9.04494382022472,JT_test,0.05,0.26236
4,3,F1,9.04494382022472,DD_test,0.05,0.35158
4,3,F1,9.04494382022472,JT_test,0.1,0.4514
4,3,F1,9.04494382022472,DD_test,0.1,0.51652
4,3,F1,9.438202247191011,JT_test,0.01,0.09424
4,3,F1,9.438202247191011,DD_test,0.01,0.1291
4,3,F1,9.438202247191011,JT_test,0.05,0.278
4,3,F1,9.438202247191011,DD_test,0.05,0.37148
4,3,F1,9.438202247191011,JT_test,0.1,0.47096
4,3,F1,9.438202247191011,DD_test,0.1,0.54126
4,3,F1,9.831460674157304,JT_test,0.01,0.0978
4,3,F1,9.831460674157304,DD_test,0.01,0.13858
4,3,F1,9.831460674157304,JT_test,0.05,0.29154
4,3,F1,9.831460674157304,DD_test,0.05,0.39138
4,3,F1,9.831460674157304,JT_test,0.1,0.49132
4,3,F1,9.831460674157304,DD_test,0.1,0.56238
4,3,F1,10.224719101123595,JT_test,0.01,0.1053
4,3,F1,10.224719101123595,DD_test,0.01,0.1459
4,3,F1,10.224719101123595,JT_test,0.05,0.30452
4,3,F1,10.224719101123595,DD_test,0.05,0.40698
4,3,F1,10.224719101123595,JT_test,0.1,0.50352
4,3,F1,10.224719101123595,DD_test,0.1,0.57756
4,3,F1,10.617977528089888,JT_test,0.01,0.11204
4,3,F1,10.617977528089888,DD_test,0.01,0.15576
4,3,F1,10.617977528089888,JT_test,0.05,0.31572
4,3,F1,10.617977528089888,DD_test,0.05,0.42664
4,3,F1,10.617977528089888,JT_test,0.1,0.52036
4,3,F1,10.617977528089888,DD_test,0.1,0.6007
4,3,F1,11.011235955056181,JT_test,0.01,0.1186
4,3,F1,11.011235955056181,DD_test,0.01,0.1673
4,3,F1,11.011235955056181,JT_test,0.05,0.33406
4,3,F1,11.011235955056181,DD_test,0.05,0.45086
4,3,F1,11.011235955056181,JT_test,0.1,0.54294
4,3,F1,11.011235955056181,DD_test,0.1,0.62648
4,3,F1,11.404494382022472,JT_test,0.01,0.1232
4,3,F1,11.404494382022472,DD_test,0.01,0.1737
4,3,F1,11.404494382022472,JT_test,0.05,0.34238
4,3,F1,11.404494382022472,DD_test,0.05,0.46622
4,3,F1,11.404494382022472,JT_test,0.1,0.55458
4,3,F1,11.404494382022472,DD_test,0.1,0.64442
4,3,F1,11.797752808988765,JT_test,0.01,0.12634
4,3,F1,11.797752808988765,DD_test,0.01,0.18348
4,3,F1,11.797752808988765,JT_test,0.05,0.35502
4,3,F1,11.797752808988765,DD_test,0.05,0.4852
4,3,F1,11.797752808988765,JT_test,0.1,0.56736
4,3,F1,11.797752808988765,DD_test,0.1,0.6598
4,3,F1,12.191011235955056,JT_test,0.01,0.13614
4,3,F1,12.191011235955056,DD_test,0.01,0.1973
4,3,F1,12.191011235955056,JT_test,0.05,0.3723
4,3,F1,12.191011235955056,DD_test,0.05,0.50854
4,3,F1,12.191011235955056,JT_test,0.1,0.58698
4,3,F1,12.191011235955056,DD_test,0.1,0.68232
4,3,F1,12.584269662921349,JT_test,0.01,0.14024
4,3,F1,12.584269662921349,DD_test,0.01,0.2078
4,3,F1,12.584269662921349,JT_test,0.05,0.37868
4,3,F1,12.584269662921349,DD_test,0.05,0.52218
4,3,F1,12.584269662921349,JT_test,0.1,0.59534
4,3,F1,12.584269662921349,DD_test,0.1,0.69326
4,3,F1,12.977528089887642,JT_test,0.01,0.1491
4,3,F1,12.977528089887642,DD_test,0.01,0.21954
4,3,F1,12.977528089887642,JT_test,0.05,0.39214
4,3,F1,12.977528089887642,DD_test,0.05,0.53986
4,3,F1,12.977528089887642,JT_test,0.1,0.61212
4,3,F1,12.977528089887642,DD_test,0.1,0.7169
4,3,F1,13.370786516853933,JT_test,0.01,0.15072
4,3,F1,13.370786516853933,DD_test,0.01,0.22818
4,3,F1,13.370786516853933,JT_test,0.05,0.40428
4,3,F1,13.370786516853933,DD_test,0.05,0.56142
4,3,F1,13.370786516853933,JT_test,0.1,0.62826
4,3,F1,13.370786516853933,DD_test,0.1,0.73662
4,3,F1,13.764044943820226,JT_test,0.01,0.15692
4,3,F1,13.764044943820226,DD_test,0.01,0.23718
4,3,F1,13.764044943820226,JT_test,0.05,0.41402
4,3,F1,13.764044943820226,DD_test,0.05,0.57468
4,3,F1,13.764044943820226,JT_test,0.1,0.63548
4,3,F1,13.764044943820226,DD_test,0.1,0.74616
4,3,F1,14.157303370786517,JT_test,0.01,0.16336
4,3,F1,14.157303370786517,DD_test,0.01,0.25318
4,3,F1,14.157303370786517,JT_test,0.05,0.42618
4,3,F1,14.157303370786517,DD_test,0.05,0.59662
4,3,F1,14.157303370786517,JT_test,0.1,0.64978
4,3,F1,14.157303370786517,DD_test,0.1,0.76764
4,3,F1,14.55056179775281,JT_test,0.01,0.16824
4,3,F1,14.55056179775281,DD_test,0.01,0.25864
4,3,F1,14.55056179775281,JT_test,0.05,0.43118
4,3,F1,14.55056179775281,DD_test,0.05,0.60714
4,3,F1,14.55056179775281,JT_test,0.1,0.65608
4,3,F1,14.55056179775281,DD_test,0.1,0.77668
4,3,F1,14.943820224719103,JT_test,0.01,0.17482
4,3,F1,14.943820224719103,DD_test,0.01,0.27472
4,3,F1,14.943820224719103,JT_test,0.05,0.44552
4,3,F1,14.943820224719103,DD_test,0.05,0.62578
4,3,F1,14.943820224719103,JT_test,0.1,0.6716
4,3,F1,14.943820224719103,DD_test,0.1,0.79352
4,3,F1,15.337078651685394,JT_test,0.01,0.17864
4,3,F1,15.337078651685394,DD_test,0.01,0.28556
4,3,F1,15.337078651685394,JT_test,0.05,0.45656
4,3,F1,15.337078651685394,DD_test,0.05,0.64768
4,3,F1,15.337078651685394,JT_test,0.1,0.68096
4,3,F1,15.337078651685394,DD_test,0.1,0.80664
4,3,F1,15.730337078651687,JT_test,0.01,0.18572
4,3,F1,15.730337078651687,DD_test,0.01,0.29632
4,3,F1,15.730337078651687,JT_test,0.05,0.46558
4,3,F1,15.730337078651687,DD_test,0.05,0.66296
4,3,F1,15.730337078651687,JT_test,0.1,0.69438
4,3,F1,15.730337078651687,DD_test,0.1,0.82234
4,3,F1,16.123595505617978,JT_test,0.01,0.18878
4,3,F1,16.123595505617978,DD_test,0.01,0.30686
4,3,F1,16.123595505617978,JT_test,0.05,0.47316
4,3,F1,16.123595505617978,DD_test,0.05,0.67464
4,3,F1,16.123595505617978,JT_test,0.1,0.70076
4,3,F1,16.123595505617978,DD_test,0.1,0.83266
4,3,F1,16.51685393258427,JT_test,0.01,0.1919
4,3,F1,16.51685393258427,DD_test,0.01,0.3159
4,3,F1,16.51685393258427,JT_test,0.05,0.47704
4,3,F1,16.51685393258427,DD_test,0.05,0.68866
4,3,F1,16.51685393258427,JT_test,0.1,0.70694
4,3,F1,16.51685393258427,DD_test,0.1,0.844
4,3,F1,16.910112359550563,JT_test,0.01,0.19772
4,3,F1,16.910112359550563,DD_test,0.01,0.33194
4,3,F1,16.910112359550563,JT_test,0.05,0.48824
4,3,F1,16.910112359550563,DD_test,0.05,0.70676
4,3,F1,16.910112359550563,JT_test,0.1,0.71706
4,3,F1,16.910112359550563,DD_test,0.1,0.85554
4,3,F1,17.303370786516854,JT_test,0.01,0.20292
4,3,F1,17.303370786516854,DD_test,0.01,0.34112
4,3,F1,17.303370786516854,JT_test,0.05,0.4955
4,3,F1,17.303370786516854,DD_test,0.05,0.71956
4,3,F1,17.303370786516854,JT_test,0.1,0.72338
4,3,F1,17.303370786516854,DD_test,0.1,0.86376
4,3,F1,17.696629213483146,JT_test,0.01,0.20612
4,3,F1,17.696629213483146,DD_test,0.01,0.353
